216.0     67526000     33017000     66663000     22470000     21153000     121422000     111867000     58262000     22073000     65008000     176848000     46344000     76946000     45874000     42952000     159398000     23705000     23375000     70523000     20055000     70906000     20538000     28229000     34075000     47203000     20150000     22271000     62674000     352163000     75504000     25661000     20466000     57566000     62095000     20046000     27808000     47202000     20116000     24806000     20987000     152709000     37444000     154329000     182790000     63677000     84218000     351148000     88416000     20862000     61665000     46325000     27223000     40402000     40650000     87525000     110995000     67604000     24538000     92513000     20473000     30782000     80983000     54852000     59292000     21747000     20219000     150477000     28255000     34666000     70047000     20125000     64016000     23516000     29066000     32526000     47965000     20020000     24176000     34269000     20226000     94940000     34305000     29629000     68911000     112463000     20110000     38298000     22717000     108634000     85451000     80698000     64135000     76534000     54813000     35643000     20057000     1058421000     89369000     28455000     22502000
217.0     20060000     162365000     51651000     60192000     35314000     21302000     23639000     109034000     184982000     25647000     87844000     22358000     62299000     33890000     56739000     430705000     52232000     44685000     87720000     49182000     20382000     20700000     32087000     20119000     30765000     97183000     91329000     38448000     146000000     20785000     20077000     52775000     20087000     96513000     26460000     20104000     612350000     96711000     41661000     32684000     115034000     20656000     119319000     20074000     37550000     28701000     151875000     56158000     46383000     20118000     70261000     23725000     36313000     27534000     51587000     65117000     20578000     63441000     56192000     21047000     1357886000     43630000     39463000     48850000     153491000     26705000     90555000     20262000     221199000     29024000     86710000     69743000     20827000     53396000     20202000     20097000     30677000     50503000     562147000     20134000     20385000     20018000     105928000     27672000     62543000     20242000     44867000     30812000     67860000     67175000     20097000     42284000     38592000     24232000     20698000     242203000     28355000     47435000     20098000     20064000
218.0     57487000     20227000     31206000     46734000     23435000     31684000     41496000     288426000     100863000     38185000     53473000     26935000     22726000     65137000     42500000     60254000     36316000     142239000     23441000     62229000     91128000     92140000     51041000     73945000     24909000     20247000     189183000     27287000     29068000     28197000     58036000     25498000     83484000     20071000     132420000     26536000     46393000     21107000     84400000     22683000     46579000     21840000     64986000     60735000     35001000     108401000     58126000     62715000     35053000     65314000     20008000     57943000     56778000     80168000     71756000     41048000     73496000     31016000     61223000     140245000     37322000     110325000     60031000     52593000     61650000     32311000     20230000     39879000     59959000     106002000     54454000     20150000     42615000     91224000     33212000     20848000     29858000     20291000     190069000     22538000     61728000     20039000     33505000     25765000     26131000     21097000     21398000     181107000     41427000     208383000     27285000     22770000     110661000     113461000     30144000     141417000     56593000     24479000     28424000     39210000
219.0     32928000     64869000     30768000     21516000     47268000     23079000     82405000     145195000     23933000     72343000     20093000     20085000     20852000     47006000     27341000     35622000     20559000     28046000     40154000     27489000     28361000     41437000     20911000     79598000     29061000     43091000     30475000     25902000     131491000     40896000     33606000     66429000     50127000     44186000     495026000     20315000     26890000     60710000     33572000     44344000     62598000     20233000     28017000     256283000     21699000     47576000     92173000     25002000     55466000     55749000     147805000     309371000     96322000     55495000     124128000     20587000     20304000     28072000     23398000     20481000     28997000     32369000     30952000     40963000     20422000     23906000     41241000     20061000     20026000     20218000     183548000     31766000     28283000     105967000     50465000     33041000     60949000     20111000     24641000     22845000     42222000     20336000     20269000     44923000     49977000     21230000     20556000     119499000     30852000     146031000     23082000     49729000     20164000     61402000     46168000     101201000     38412000     134417000     66765000     47677000
220.0     31692000     56322000     20383000     1924108000     34990000     702524000     69990000     96074000     39097000     20351000     46786000     70229000     25757000     21302000     22736000     100498000     25402000     54379000     72087000     26773000     20100000     43730000     68646000     35544000     95509000     23467000     27422000     26288000     20055000     29750000     30225000     32322000     52044000     53803000     20027000     20080000     141198000     44669000     31642000     37721000     20963000     57323000     327732000     143423000     21587000     37789000     78433000     47789000     40913000     30739000     20046000     34804000     20864000     20994000     68182000     21743000     23458000     20686000     69751000     31304000     71752000     26646000     31953000     54661000     314805000     118640000     20802000     172411000     310427000     318758000     20030000     56602000     23522000     20279000     43426000     25315000     67701000     87857000     126707000     35637000     73446000     22088000     25632000     54273000     21671000     20118000     37175000     43241000     26057000     91563000     130738000     348410000     38317000     20103000     20361000     20670000     48336000     20767000     20227000     80242000
221.0     80671000     25111000     69687000     26211000     25657000     20065000     220684000     20825000     51251000     45006000     45718000     64339000     33829000     20134000     33959000     23265000     24859000     20078000     20703000     35793000     23269000     90363000     23842000     25361000     105947000     109411000     23254000     30606000     106666000     117201000     40225000     25343000     34310000     39238000     57710000     22440000     96429000     20371000     31513000     20163000     25054000     420116000     35623000     23574000     31572000     33668000     22155000     22145000     20169000     20468000     24342000     56079000     23068000     49441000     45816000     25440000     453200000     45832000     44202000     29868000     20183000     46095000     31591000     23681000     28755000     23358000     26192000     49751000     20258000     192956000     23343000     40481000     130194000     59065000     33842000     35078000     155411000     25264000     373674000     39690000     109573000     26402000     32795000     66293000     144481000     35548000     34211000     20028000     24051000     101491000     67729000     329841000     20918000     50362000     40484000     242415000     43527000     23460000     158059000     70865000
222.0     84197000     20116000     109944000     65095000     21629000     31640000     137245000     184586000     23678000     20862000     69825000     42042000     48119000     20057000     55395000     95957000     21434000     23144000     59123000     33359000     99126000     22040000     41487000     24346000     124547000     20546000     42700000     31458000     85706000     36330000     66482000     46250000     253129000     23270000     175831000     46752000     23256000     78460000     21417000     82085000     20034000     20253000     21155000     404191000     21391000     41768000     56678000     35901000     33169000     306228000     22279000     29327000     20438000     20588000     55847000     35097000     30924000     52348000     27309000     20807000     32302000     41282000     27448000     43579000     164150000     20477000     26090000     36510000     31782000     241390000     20175000     20062000     27834000     134253000     38703000     30683000     108527000     21774000     292599000     21967000     87541000     108382000     75065000     70154000     26894000     21042000     21463000     143817000     20122000     24809000     33016000     20165000     127505000     25860000     43015000     49948000     20076000     73804000     20884000     20101000
223.0     38002000     31333000     89935000     32086000     25468000     44735000     71232000     88440000     45626000     22661000     89489000     98762000     27360000     24613000     21555000     20470000     56886000     26261000     20245000     20062000     21188000     21278000     21035000     84264000     22804000     24988000     22440000     37936000     20020000     21691000     40564000     142941000     27410000     85985000     65955000     20330000     20058000     30821000     24912000     23448000     265095000     83996000     66016000     20079000     39487000     59868000     54282000     288377000     20287000     20094000     26880000     28151000     25060000     22910000     33505000     34055000     55628000     20184000     312780000     27783000     49047000     20761000     31409000     21628000     139166000     22039000     20918000     49317000     68734000     697890000     42513000     21608000     25846000     30269000     24561000     32583000     29346000     21814000     67591000     21628000     20124000     24127000     23825000     24253000     28682000     56537000     26114000     47629000     20065000     63480000     173137000     107510000     114714000     30196000     30777000     20085000     27537000     158951000     255207000     20866000
224.0     223820000     94397000     77964000     48257000     30239000     154036000     52094000     58157000     20114000     299456000     106775000     102022000     32778000     20066000     52354000     117561000     124138000     20105000     110778000     26577000     32247000     39175000     32682000     54960000     178270000     20080000     54439000     56662000     374355000     32296000     48758000     21785000     80633000     38755000     57119000     38526000     51080000     95516000     30437000     20188000     3065720000     50214000     71286000     163855000     21458000     20402000     20056000     26205000     21222000     23652000     62465000     35493000     20136000     29943000     20853000     31764000     39789000     20090000     158264000     50769000     38240000     166812000     50497000     22113000     20138000     20567000     45437000     40896000     50042000     47887000     93501000     67504000     99062000     74383000     21599000     59563000     62919000     30613000     67292000     110426000     20026000     20677000     36881000     111023000     110242000     20118000     44532000     34672000     81480000     37578000     55740000     113862000     131713000     20175000     25977000     101990000     31747000     103235000     54218000     41628000
225.0     104782000     106137000     102887000     157309000     21335000     47878000     124774000     106713000     53153000     43627000     64467000     22849000     67267000     23014000     47121000     497916000     32676000     48619000     111179000     24959000     20106000     72657000     23960000     28857000     115486000     69739000     50530000     28391000     223328000     43907000     79569000     113089000     81412000     44705000     20057000     21574000     26120000     106938000     90292000     38381000     101061000     119201000     130712000     23837000     158466000     28765000     27250000     1272927000     124304000     23401000     153554000     40521000     116304000     20684000     49456000     24240000     20120000     38978000     76675000     23136000     64012000     163129000     53115000     22994000     104198000     114316000     20080000     20114000     24129000     46206000     159860000     20110000     20699000     31383000     38287000     98132000     27121000     20297000     41142000     38274000     230234000     24848000     78741000     42169000     68543000     24257000     64894000     23419000     29022000     20047000     58789000     46429000     31679000     52897000     43528000     51838000     27939000     70109000     3338604000     23771000
226.0     72215000     42649000     34213000     75123000     23077000     34921000     82775000     183419000     33780000     32741000     20118000     20058000     28880000     33089000     35269000     59455000     50266000     23903000     64716000     47780000     35428000     56268000     34250000     40403000     32874000     46490000     26253000     24147000     20097000     20586000     36907000     62395000     50610000     103448000     70980000     26324000     56452000     28783000     122607000     34040000     65105000     32482000     22693000     58779000     50296000     43283000     48429000     28323000     34866000     53788000     24595000     136309000     20565000     20084000     20135000     20057000     23960000     20080000     31111000     88064000     116945000     32697000     27703000     20401000     47826000     167258000     23361000     29671000     25252000     143293000     28776000     80252000     29599000     72466000     23190000     74528000     20018000     31844000     29187000     41051000     107155000     75298000     82293000     28702000     25950000     23951000     22369000     25708000     20135000     147990000     35258000     59896000     36461000     22916000     38663000     29515000     148038000     20004000     32823000     53443000
227.0     81725000     22873000     54317000     48417000     45679000     42000000     25346000     31865000     20166000     58584000     44511000     22522000     40095000     66520000     40783000     111498000     51171000     38039000     34629000     37587000     28886000     47107000     35326000     59478000     271038000     27924000     24278000     49297000     42178000     26867000     25533000     137577000     23089000     20083000     39184000     20676000     44018000     40525000     51191000     20391000     47343000     46436000     135093000     25859000     23815000     20206000     105432000     73852000     27115000     48548000     20159000     33291000     40238000     47949000     20595000     264779000     43056000     33484000     20004000     25660000     20042000     111353000     61894000     29049000     44436000     64584000     26294000     24839000     29034000     56287000     22107000     23712000     21508000     97111000     86703000     20342000     95361000     51467000     65346000     34346000     38593000     125810000     20614000     40193000     94213000     28652000     29171000     184429000     107571000     285492000     22849000     200115000     53479000     183931000     20394000     32055000     2108245000     41068000     43302000     26875000
228.0     27627000     49699000     20695000     70162000     25005000     25098000     52311000     32883000     32003000     145788000     598197000     20056000     25851000     36275000     45323000     86525000     33912000     28981000     20066000     20925000     25587000     20802000     24799000     49152000     131083000     103796000     22340000     32730000     36720000     55758000     26339000     25611000     20409000     20190000     103040000     45873000     47947000     20206000     35620000     20772000     28189000     30848000     54621000     99519000     20950000     25668000     40244000     20235000     282999000     42431000     146449000     80500000     20299000     21692000     52078000     64842000     20104000     21878000     140843000     44470000     44228000     128154000     20084000     20570000     25403000     20433000     67758000     33893000     46306000     71591000     55594000     28854000     87079000     324928000     26506000     531760000     84359000     31740000     69841000     33373000     29057000     63629000     21497000     39696000     68905000     41443000     33158000     36980000     31839000     35457000     66347000     57106000     20984000     40073000     42979000     41424000     165988000     44461000     20078000     84426000
229.0     54336000     38736000     20545000     48911000     30108000     80441000     61877000     121163000     26418000     38845000     99473000     62297000     35583000     40100000     20031000     76382000     52760000     23301000     57158000     82373000     23920000     27411000     20636000     29080000     24197000     23994000     21051000     29883000     55267000     20078000     26997000     82906000     53073000     35273000     112255000     45022000     32420000     33851000     20120000     47112000     161274000     95316000     205968000     25140000     38511000     21918000     20354000     20663000     50493000     49129000     58923000     20015000     117602000     20483000     59480000     20771000     31088000     20045000     77245000     22617000     20067000     115231000     23185000     31543000     158335000     27586000     61842000     35318000     20628000     109939000     22955000     76859000     20231000     63893000     28386000     27682000     25224000     20357000     121104000     37567000     21120000     42732000     22748000     119765000     23870000     20239000     20023000     20531000     67845000     45126000     60597000     142153000     29462000     52784000     21881000     345234000     118922000     22362000     40016000     49522000
230.0     20715000     30646000     23405000     44916000     135416000     36762000     254755000     30592000     27890000     1582178000     121744000     20028000     20464000     53051000     39855000     27472000     27550000     60898000     28048000     39730000     22928000     24743000     29709000     41636000     113265000     27714000     43465000     68054000     62656000     54460000     29805000     50336000     203909000     29309000     78707000     64648000     24853000     20225000     21462000     42193000     59347000     22229000     26131000     29488000     41403000     20098000     31367000     29811000     52135000     20150000     35226000     55545000     23452000     31328000     23782000     22684000     35733000     20253000     21520000     22065000     24583000     55560000     20650000     23700000     76642000     24749000     117017000     62671000     248583000     28677000     50357000     20584000     22834000     138117000     31052000     27030000     20250000     24569000     29017000     50820000     20056000     81093000     124931000     50544000     35464000     35771000     48750000     73172000     30841000     229104000     38130000     67444000     33016000     72141000     20572000     37544000     27606000     20351000     20220000     65430000
231.0     194188000     101983000     30819000     39027000     72675000     20067000     62972000     34670000     24727000     61680000     109971000     65508000     36226000     20966000     20885000     1904159000     37092000     20156000     127352000     72424000     38805000     43597000     21995000     24048000     21248000     74735000     35937000     29925000     21838000     37811000     24661000     76226000     80482000     23428000     74203000     23628000     378011000     78301000     22549000     63984000     55601000     23396000     20058000     125159000     36877000     33917000     66472000     20250000     23405000     53034000     155746000     22111000     64634000     45588000     105589000     22969000     20088000     46980000     32719000     30681000     20687000     20058000     40511000     47152000     30257000     68620000     70101000     23726000     67214000     168680000     55196000     23559000     32310000     38983000     20136000     53342000     192177000     40544000     29480000     23815000     59067000     20185000     38663000     117014000     59492000     49047000     35981000     45912000     20183000     47982000     66542000     42375000     21762000     27337000     34502000     179586000     21859000     53490000     81480000     27933000
232.0     50380000     30206000     24356000     220403000     20443000     67073000     21212000     44052000     20083000     62115000     55937000     20053000     69245000     20349000     32604000     26204000     85637000     71172000     27725000     69435000     57834000     29041000     20302000     56687000     29492000     51112000     55557000     68366000     32432000     55679000     43419000     150723000     66653000     23656000     46842000     61051000     51392000     28002000     20120000     30084000     48377000     63133000     23083000     31007000     99843000     20149000     293055000     24953000     26693000     91251000     54205000     20959000     24695000     20542000     40922000     28389000     32058000     28841000     27819000     57155000     22996000     256249000     83535000     29744000     137071000     20189000     25051000     22189000     34963000     82082000     20498000     20214000     22790000     64734000     41664000     21316000     51857000     66165000     109935000     25349000     212009000     123640000     70764000     60677000     31267000     22925000     32342000     77525000     22103000     66967000     26592000     55122000     35288000     261630000     85280000     54962000     29525000     65844000     63791000     57890000
233.0     22701000     98127000     37064000     60946000     44389000     36902000     21063000     69187000     20063000     113026000     167006000     26571000     53381000     50011000     50049000     464042000     52816000     72802000     20107000     20826000     34101000     33910000     27183000     29052000     146807000     105928000     21892000     26765000     798640000     24913000     42845000     31492000     21668000     46629000     20009000     31831000     69536000     46120000     24832000     42922000     56908000     27877000     24383000     66598000     31237000     36255000     57059000     40140000     20067000     28649000     23113000     161167000     27633000     34763000     20470000     38939000     34619000     89504000     92735000     39599000     53605000     34604000     78659000     51568000     22754000     218463000     101079000     28980000     70099000     46006000     74051000     34582000     44016000     28667000     20616000     262059000     72639000     33162000     140585000     20557000     29156000     27815000     48168000     43963000     248617000     33195000     47699000     84000000     372565000     54726000     21826000     105884000     32530000     121179000     20121000     21904000     219928000     23174000     26665000     22801000
234.0     27514000     29599000     25301000     59870000     32232000     20456000     112807000     22471000     43780000     65599000     144689000     20213000     22908000     28908000     30737000     51832000     32294000     89164000     23764000     28935000     21137000     20097000     27378000     30256000     68546000     22032000     33637000     35323000     46524000     32844000     24961000     57807000     53780000     41522000     62741000     20063000     20398000     29744000     74047000     56549000     43170000     69602000     91416000     210559000     33731000     76705000     23752000     27113000     42421000     366239000     94986000     45041000     27085000     34868000     97451000     45760000     37154000     72972000     24017000     29519000     30820000     49884000     121259000     34182000     138295000     42664000     24251000     22851000     99453000     33294000     101763000     20498000     54291000     111217000     32301000     24196000     77083000     26225000     52482000     57014000     23243000     33665000     50252000     75218000     20670000     42244000     21455000     81773000     111823000     27209000     68287000     24380000     48993000     23992000     36348000     39202000     75172000     33220000     362583000     22279000
235.0     121697000     40274000     46357000     54550000     47171000     39170000     51634000     20157000     40369000     20274000     30520000     20051000     20359000     32494000     22469000     80589000     32256000     30621000     85627000     22877000     48573000     26796000     37633000     74944000     106230000     20069000     37608000     30736000     21997000     30339000     40946000     321026000     20465000     21218000     20939000     28884000     24740000     49543000     28304000     201498000     151357000     36058000     59023000     146024000     30545000     30658000     20093000     29899000     21532000     44036000     34287000     43062000     22353000     26756000     20712000     74414000     38334000     22703000     50894000     21148000     26843000     99622000     30888000     27446000     22594000     29708000     91476000     87534000     149579000     41327000     24837000     44713000     20234000     122821000     29957000     33065000     27864000     20280000     110482000     21869000     52956000     20117000     28364000     93424000     63147000     64958000     25643000     28988000     21729000     59598000     43250000     34650000     75805000     325117000     147375000     24294000     45034000     55956000     20306000     66106000
236.0     106017000     258455000     21008000     23685000     66174000     30726000     80422000     43768000     34388000     24503000     213946000     20005000     20886000     30605000     62010000     67225000     23110000     63864000     102672000     110018000     71730000     28136000     112596000     79436000     97085000     170483000     24049000     33827000     108743000     21005000     22003000     57193000     20202000     49649000     21723000     33230000     68760000     20271000     24663000     35896000     354668000     138719000     92159000     62821000     45708000     28747000     173869000     21663000     39416000     127938000     218131000     30238000     36351000     24613000     35445000     40112000     58529000     21827000     24444000     45162000     56147000     83229000     20125000     20343000     20523000     31640000     171440000     44855000     131673000     133039000     20164000     20477000     29143000     21517000     26764000     84214000     50441000     28205000     62924000     33786000     22355000     20074000     26397000     20158000     45655000     25017000     141623000     28103000     29899000     25310000     36557000     30609000     20964000     169036000     34508000     32191000     42671000     103603000     89537000     55682000
237.0     20199000     30731000     34167000     378229000     46698000     56332000     107644000     20284000     34352000     162560000     28102000     123385000     26894000     51750000     36586000     43793000     32416000     48720000     20357000     21220000     49446000     63656000     39621000     66625000     77075000     141166000     70903000     64555000     93950000     22933000     54791000     42461000     32495000     64078000     30473000     22274000     20257000     29606000     20081000     24916000     23096000     56831000     184994000     32069000     24852000     20365000     160885000     30338000     45391000     23294000     185105000     30887000     20342000     31623000     20946000     23348000     44468000     21400000     20267000     54538000     37526000     21715000     28674000     23877000     26392000     50340000     36647000     20193000     22744000     43923000     20015000     20220000     224271000     32851000     88096000     30767000     114126000     52745000     64943000     44549000     20105000     20221000     30449000     50071000     68761000     45188000     27816000     106473000     41957000     26981000     39125000     65828000     682700000     65877000     60498000     169821000     24215000     25780000     258000000     61286000
238.0     241520000     101460000     32668000     4247489000     32048000     67826000     76687000     64259000     22090000     179774000     25370000     107658000     34250000     90992000     41193000     67774000     583112000     20100000     128454000     24795000     73391000     35297000     43565000     44156000     20543000     37974000     61811000     21180000     535018000     21568000     48266000     23475000     22726000     20154000     26146000     22458000     52675000     36578000     20534000     36342000     59647000     29878000     20098000     62241000     37769000     23109000     68894000     40613000     40553000     52659000     226549000     33586000     26705000     26358000     64700000     62201000     33521000     20033000     599463000     23167000     25606000     25767000     39116000     40637000     104947000     39403000     35558000     25514000     164162000     39493000     28211000     21408000     22588000     81196000     62139000     51176000     501716000     26377000     45148000     23022000     65301000     135247000     54785000     77902000     20558000     26638000     24346000     26306000     62216000     62777000     77931000     171708000     91308000     98426000     20077000     29502000     34518000     24934000     49735000     40019000
239.0     32686000     20642000     43477000     34898000     57956000     110403000     182742000     29244000     43258000     27437000     39853000     121878000     51256000     28794000     20114000     24342000     29387000     20036000     66321000     40590000     35069000     36145000     38038000     26933000     40412000     51518000     66896000     20967000     81371000     27855000     44932000     20090000     52133000     45800000     22928000     25511000     69437000     101904000     34706000     26394000     109553000     35103000     20212000     89939000     39232000     31528000     51258000     34918000     22585000     54684000     136732000     34840000     53545000     22181000     85653000     37865000     52462000     28695000     138485000     25602000     56273000     20945000     22143000     20837000     52750000     20277000     23638000     20622000     180065000     160342000     245157000     20431000     54348000     20167000     31499000     48173000     47170000     42930000     65064000     40359000     71176000     20204000     44151000     24459000     25437000     27883000     146510000     21293000     29262000     23717000     92857000     95818000     20095000     99924000     36693000     75890000     20381000     67740000     68780000     35817000
240.0     47205000     38581000     68333000     131285000     22982000     44229000     22451000     32866000     31596000     49781000     20228000     43106000     34208000     33441000     31495000     42369000     37631000     20068000     73823000     22179000     21859000     35759000     55677000     54190000     20252000     20626000     22763000     153729000     46555000     25444000     48647000     23602000     141812000     20241000     58372000     50114000     31882000     50631000     20048000     27754000     136615000     179204000     64071000     114926000     74567000     121127000     136398000     49958000     39492000     39610000     32612000     28151000     55448000     36039000     143180000     39622000     27911000     44965000     28079000     26787000     89969000     60687000     49687000     38809000     25236000     68242000     369173000     78633000     165667000     39782000     27720000     78587000     27882000     153672000     485124000     53785000     40118000     37039000     20187000     48770000     97216000     37727000     22978000     21262000     171604000     89732000     44521000     213228000     39617000     210844000     101267000     53124000     418512000     92584000     20429000     20211000     35964000     62202000     46826000     27011000
241.0     266957000     71758000     47707000     27168000     47340000     34164000     35290000     20731000     75555000     74448000     20354000     106932000     43914000     51673000     97206000     22228000     84502000     139532000     58762000     42837000     40618000     40005000     48315000     41013000     73170000     46369000     74727000     52167000     35105000     21693000     46234000     516701000     34525000     38461000     30426000     22822000     99230000     103756000     28682000     33428000     100697000     41562000     222870000     20540000     77810000     66107000     21648000     75469000     97121000     20026000     64497000     63786000     172427000     24475000     51211000     256446000     47225000     43178000     22486000     30730000     58731000     31026000     72437000     49107000     152226000     1134714000     38791000     21307000     145567000     20799000     43399000     31969000     50516000     28426000     27809000     21593000     20158000     36607000     164467000     55876000     23121000     22471000     62906000     133816000     22597000     26454000     98722000     20018000     43885000     23437000     21864000     62008000     30222000     194984000     29340000     106139000     40695000     59929000     43476000     29200000
242.0     54664000     48822000     31907000     108743000     20354000     37545000     25119000     49996000     31942000     23497000     42070000     28176000     67864000     38537000     23265000     20455000     21726000     46088000     23923000     27696000     38518000     26192000     70340000     21603000     107792000     84540000     37172000     22851000     74402000     49130000     36418000     20095000     51494000     58871000     30267000     44904000     28076000     38413000     35249000     74037000     23966000     24567000     23209000     25678000     53454000     22740000     20073000     28738000     34776000     64965000     27566000     22935000     26613000     46287000     98239000     20283000     31736000     32721000     82935000     58455000     37433000     80646000     24707000     34626000     20746000     205399000     20915000     25296000     51188000     54891000     67241000     30323000     33863000     66239000     84249000     109089000     24722000     23555000     20003000     51934000     24630000     62545000     74506000     71305000     20092000     20485000     20142000     172076000     116742000     331586000     29860000     100348000     72569000     83608000     45247000     61695000     57727000     50759000     58774000     82328000
243.0     37230000     138893000     30059000     24512000     31314000     54898000     38883000     20084000     274957000     30982000     54629000     48143000     70456000     40691000     26103000     538375000     81785000     23501000     36981000     55647000     48041000     20593000     37231000     64343000     89786000     29230000     57068000     33430000     82848000     37516000     35083000     353858000     34351000     116484000     26165000     90583000     102733000     22243000     42637000     26073000     43943000     60864000     20435000     20041000     144248000     85564000     78459000     37027000     30491000     20095000     29598000     33551000     20083000     28166000     68097000     82720000     20087000     55158000     42465000     58554000     38358000     46029000     104334000     21693000     20964000     82603000     59587000     22354000     50011000     20981000     24208000     20125000     40513000     20059000     47545000     85605000     112796000     21344000     69987000     50879000     60285000     22570000     41002000     75993000     96375000     40595000     52688000     93213000     38984000     20045000     47875000     490721000     30787000     26939000     20902000     65603000     38754000     28543000     82680000     54864000
244.0     29059000     59078000     33727000     54097000     36880000     20151000     23102000     69447000     71757000     41660000     71817000     103911000     65571000     43286000     29503000     20172000     32432000     20197000     51541000     20153000     34686000     110785000     38112000     33217000     20813000     20067000     40612000     22646000     60661000     103497000     138454000     24254000     25621000     21510000     193686000     42458000     68930000     21694000     67600000     38333000     51751000     89557000     74957000     84734000     34321000     20367000     20479000     25391000     30895000     49274000     92429000     22870000     23210000     48559000     22396000     59145000     43075000     51673000     38452000     64856000     40298000     24614000     20870000     62340000     179323000     56566000     59090000     46036000     1282820000     70771000     23743000     40783000     30944000     43033000     49766000     2825959000     258309000     29880000     85698000     20136000     40835000     49627000     20116000     180523000     65576000     40215000     23550000     84661000     20483000     80798000     104182000     20545000     38728000     20072000     39305000     47944000     58981000     252780000     20230000     36540000
245.0     75371000     33040000     31383000     24792000     23629000     20134000     29255000     34827000     63397000     70550000     42199000     43346000     25506000     36674000     20548000     46274000     22392000     223017000     33574000     37248000     57785000     996412000     67857000     32738000     48744000     67120000     45510000     29151000     37819000     20640000     39265000     20070000     246172000     29845000     58335000     20965000     60794000     47467000     66875000     59564000     57924000     38424000     26815000     47517000     33297000     21948000     96868000     39354000     37511000     30246000     153388000     101870000     45504000     41510000     42024000     33105000     51489000     35823000     20119000     86650000     76297000     145136000     24055000     47428000     22836000     76752000     21372000     40851000     24350000     30866000     23559000     20905000     54354000     121484000     247064000     38537000     35474000     20332000     98275000     21170000     158556000     234923000     40977000     46909000     70312000     21934000     29064000     38545000     40578000     25276000     27722000     133960000     25608000     50851000     41538000     55102000     52711000     60093000     22749000     25697000
246.0     32741000     48928000     20640000     119619000     44178000     21647000     40949000     156962000     45760000     21854000     27995000     44733000     61443000     33907000     34261000     29851000     29098000     88506000     120536000     157144000     90601000     38836000     22155000     25110000     27187000     76641000     21901000     36685000     21274000     30778000     36539000     103142000     58754000     26980000     32630000     20807000     345531000     310578000     21011000     46225000     82283000     51450000     68395000     21879000     22019000     26540000     146738000     32627000     26639000     58182000     36033000     54079000     94109000     22386000     133789000     41673000     34746000     20119000     85113000     39291000     63570000     115720000     36096000     29027000     79721000     60375000     28756000     20124000     26382000     80869000     26900000     31100000     20212000     20133000     251338000     43469000     20183000     22855000     140860000     28897000     65453000     29340000     21486000     82722000     33402000     25489000     20107000     21121000     20050000     128920000     20033000     78978000     23897000     26498000     32879000     41873000     37527000     49697000     20089000     42143000
247.0     117906000     28197000     30770000     195829000     33912000     20059000     20746000     81412000     39199000     62903000     66554000     98501000     49891000     43882000     32645000     224975000     28040000     67212000     96213000     55478000     20139000     68142000     31714000     20189000     39547000     28437000     25242000     20206000     38521000     41619000     32274000     49369000     46779000     70895000     35292000     20266000     56442000     72846000     31426000     21575000     61321000     55266000     42537000     22247000     31114000     20224000     79049000     30200000     31209000     20129000     20018000     52516000     67241000     24995000     20598000     34574000     74191000     22114000     67674000     20390000     43991000     20209000     20477000     36573000     319098000     108310000     63547000     20845000     62924000     35028000     70433000     37472000     24600000     39612000     21931000     34877000     27532000     22197000     160484000     20083000     43159000     67950000     101931000     21488000     28399000     60330000     57285000     44039000     29275000     329914000     63485000     151457000     30511000     27691000     26360000     58619000     79311000     394696000     125522000     20698000
248.0     62040000     93367000     79714000     30127000     21256000     49959000     25178000     24428000     20980000     45031000     126174000     76166000     51392000     23130000     21557000     126687000     114789000     66362000     28250000     26188000     34338000     24275000     20743000     34496000     42480000     69454000     34104000     59790000     78792000     74480000     26741000     127110000     854856000     39066000     54326000     68243000     38399000     42824000     20108000     41795000     39163000     43669000     34987000     61432000     22361000     220916000     65212000     81371000     20704000     49918000     124859000     20180000     57053000     20071000     24376000     20410000     23029000     48003000     49546000     40737000     47400000     113179000     60370000     35519000     86484000     26309000     79248000     20064000     82433000     22354000     66095000     50163000     59169000     193481000     29827000     20034000     25168000     20366000     27543000     31343000     169241000     20128000     66742000     55338000     61002000     30569000     20102000     20109000     37473000     20063000     93609000     30388000     94841000     68118000     20096000     124734000     33813000     55939000     20125000     25973000
249.0     43972000     22077000     24093000     37751000     34050000     21768000     20725000     135467000     32830000     20413000     20160000     54067000     29052000     32535000     33839000     202902000     23162000     48518000     38384000     48033000     20206000     204008000     33292000     54280000     366507000     60410000     34966000     22716000     357860000     43690000     31864000     54222000     39808000     33304000     68844000     29187000     35338000     24285000     35681000     52151000     64549000     20368000     86740000     20030000     24020000     41923000     40082000     71975000     23430000     24291000     20085000     47102000     20208000     32408000     73034000     143315000     53780000     25718000     40079000     22543000     21668000     33813000     72404000     40847000     25242000     20552000     20901000     40014000     26485000     26290000     24657000     85987000     40616000     29830000     20103000     25107000     36400000     115376000     99445000     20218000     77294000     20109000     127326000     20053000     78368000     40245000     46021000     43516000     45552000     117361000     54823000     30704000     20721000     23943000     38582000     38041000     20527000     72112000     284055000     37963000
